Date,Adj Close,Close,High,Low,Open,Volume,MACD,Signal,Rolling Mean Adj Close 20,Rolling std Adj Close 20,Low 14,High 14,Williams %R,RSI,Returns
2000-06-21,0.842003583908081,0.9933040142059326,1.0167410373687744,0.8984379768371582,0.9017860293388367,490000000.0,-0.003836486774156933,-0.023554172222465326,0.7018724203109741,0.04547161453813975,0.6844828128814697,0.842003583908081,-0.0,73.1675136213133,0.0941872465215074
2000-06-22,0.8136207461357117,0.9598209857940674,1.0290180444717407,0.9564729928970337,0.9955360293388367,467712000.0,0.0027887857131670968,-0.018285580635338843,0.7093700110912323,0.05088148830394353,0.6844828128814697,0.842003583908081,-0.00041982547680760406,65.53954645487529,-0.034289927063396015
2000-06-23,0.7824010252952576,0.9229909777641296,0.9754459857940674,0.9073659777641296,0.9603790044784546,204965600.0,0.0054572831707988545,-0.013537007874111304,0.7154662936925889,0.052006650073340314,0.6844828128814697,0.842003583908081,-0.0008816127826704238,61.84047884639021,-0.03912691442407352
2000-06-26,0.8192976117134094,0.966517984867096,0.9776790142059326,0.9308040142059326,0.9375,185354400.0,0.010429112480980551,-0.008743783803092934,0.7237444281578064,0.05476686069728365,0.6844828128814697,0.842003583908081,-0.00033585597322788227,64.17045755930145,0.04607997294175705
2000-06-27,0.7833468914031982,0.924107015132904,0.9910709857940674,0.921875,0.9603790044784546,203470400.0,0.011337706331949748,-0.004727485776084398,0.7297756284475326,0.054333322630448905,0.6844828128814697,0.842003583908081,-0.0008676219797441245,56.27116443247713,-0.04487177561584897
2000-06-28,0.8240278363227844,0.9720979928970337,0.9888389706611633,0.919642984867096,0.9520090222358704,286428800.0,0.015165566563964394,-0.00074887530807464,0.7391890257596969,0.05348997331648361,0.6844828128814697,0.842003583908081,-0.0002658887339417824,61.92999585375002,0.05062868478939546
2000-06-29,0.7757788896560669,0.9151790142059326,0.9631699919700623,0.9118300080299377,0.9475449919700623,203660800.0,0.014142856566471629,0.002229471066834614,0.7442505389451981,0.051814662728609025,0.6844828128814697,0.842003583908081,-0.000979564272740043,55.24275280718124,-0.060336767712983505
2000-06-30,0.7928076982498169,0.935267984867096,0.9810270071029663,0.9229909777641296,0.9430800080299377,323097600.0,0.01453883937287781,0.004691344728043253,0.7488626509904861,0.05182684023938727,0.6844828128814697,0.842003583908081,-0.0007276822113100836,60.92653028957386,0.02171314960172466
2000-07-03,0.8069989085197449,0.9520090222358704,0.9698659777641296,0.9308040142059326,0.9308040142059326,70828800.0,0.015815459890906713,0.006916167760615946,0.7546573519706726,0.0515071278590297,0.6844828128814697,0.842003583908081,-0.0005177725586590223,60.00004936272078,0.017741622580485946
2000-07-05,0.7814549803733826,0.921875,0.9854909777641296,0.90625,0.950892984867096,265216000.0,0.014597735716536886,0.008452481351800135,0.7585835546255112,0.050336179682779605,0.6901587843894958,0.842003583908081,-0.0008881496564988175,60.688217111811134,-0.03216477423895635
2000-07-06,0.7842928171157837,0.9252229928970337,0.9453129768371582,0.8861610293388367,0.9375,309545600.0,0.013703702491378533,0.009502725579715815,0.7612561970949173,0.05020447030029674,0.6901587843894958,0.842003583908081,-0.0008465232013730787,59.63594860784238,0.0036249003247640216
2000-07-07,0.8240278363227844,0.9720979928970337,0.9787949919700623,0.9308040142059326,0.9391739964485168,263603200.0,0.016016826682010987,0.01080554580017485,0.7665778517723083,0.05096791759345253,0.7313126921653748,0.842003583908081,-0.00024866413329813756,64.16419786223062,0.049421869444965
2000-07-10,0.8647088408470154,1.020089030265808,1.0401790142059326,0.9598209857940674,0.9659600257873535,397796000.0,0.020891783868262626,0.012822793413792406,0.7735787570476532,0.054411565553046444,0.7663178443908691,0.8647088408470154,-0.0,64.12830020971349,0.04818853880846217
2000-07-11,0.8618709444999695,1.0167410373687744,1.058035969734192,0.9899550080299377,1.0178569555282593,357896000.0,0.024246726868344837,0.015107580104702895,0.7821643650531769,0.05410229885332392,0.7757788896560669,0.8647088408470154,-3.6993595395609846e-05,60.86025179614866,-0.003287306994726958
2000-07-12,0.8911988735198975,1.051339030265808,1.052454948425293,1.0066959857940674,1.0379459857940674,225433600.0,0.028938477381470817,0.01787375956005648,0.7909628212451935,0.05688128947627064,0.7757788896560669,0.8911988735198975,-0.0,56.24998296202668,0.03346206207077852
2000-07-13,0.8552486896514893,1.0089290142059326,1.082589030265808,0.9776790142059326,1.0446430444717407,445659200.0,0.029416746137221006,0.020182356875489388,0.7995011150836945,0.05272109945111062,0.7757788896560669,0.8911988735198975,-0.00046879300469532015,55.18882496314558,-0.04117531343534297
2000-07-14,0.8732237219810486,1.0301339626312256,1.0535709857940674,1.015625,1.020089030265808,190276800.0,0.030890130264030424,0.022323911553197597,0.808204960823059,0.04955574705740062,0.7757788896560669,0.8911988735198975,-0.00023439727959655038,61.70739413072127,0.020799499294918818
2000-07-17,0.8826847076416016,1.041295051574707,1.0502229928970337,1.020089030265808,1.0401790142059326,260002400.0,0.032447189273466015,0.02434856709725128,0.8178312569856644,0.04378096836062747,0.7757788896560669,0.8911988735198975,-0.0001110253404870119,58.7927614634828,0.010776276322819963
2000-07-18,0.8666009306907654,1.0223209857940674,1.051339030265808,1.015625,1.0446430444717407,318404800.0,0.032014302424114405,0.025881714162623908,0.8245956689119339,0.03999773958209544,0.7757788896560669,0.8911988735198975,-0.0003207589582963408,62.22226539072248,-0.01838948408910639
2000-07-19,0.7975378036499023,0.9408479928970337,1.0145089626312256,0.924107015132904,0.9854909777641296,457872800.0,0.025801001425788672,0.025865571615256863,0.8261566668748855,0.038171119704692176,0.7757788896560669,0.8911988735198975,-0.001221347143259478,46.41023085297333,-0.0830493470304748
2000-07-20,0.8344348669052124,0.984375,1.0189729928970337,0.966517984867096,0.982142984867096,465572800.0,0.023582357525235742,0.025408928797252643,0.8257782310247421,0.03804304539328857,0.7814549803733826,0.8911988735198975,-0.0007347682553474018,58.20102257355456,0.045225453381341096
2000-07-21,0.8107827305793762,0.9564729928970337,0.9933040142059326,0.9453129768371582,0.9707030057907104,196235200.0,0.019688578836129178,0.02426485880502795,0.8256363302469254,0.03809603559377796,0.7814549803733826,0.8911988735198975,-0.0010409277387915742,52.46749038805345,-0.028754574497750134
2000-07-24,0.7369896173477173,0.8694199919700623,0.9441959857940674,0.8482139706611633,0.9386159777641296,412171200.0,0.010526896142866171,0.021517266272595596,0.8233657598495483,0.041965329641369634,0.7369896173477173,0.8911988735198975,-0.0021180331617392696,41.74105193494045,-0.09542631074840263
2000-07-25,0.7578027844429016,0.8939729928970337,0.904017984867096,0.8761159777641296,0.8984379768371582,211607200.0,0.004889284614223444,0.018191669940921164,0.8202910184860229,0.04445788200327833,0.7369896173477173,0.8911988735198975,-0.001832168491857192,47.17827139986375,0.027849368588246517
2000-07-26,0.7578027844429016,0.8939729928970337,0.9151790142059326,0.8794639706611633,0.8900669813156128,210470400.0,0.00041663416170589773,0.014636662785078112,0.8190138131380081,0.045918032216472435,0.7369896173477173,0.8911988735198975,-0.001832168491857192,46.81817029811169,0.0
2000-07-27,0.7871310114860535,0.9285709857940674,0.950892984867096,0.890625,0.892857015132904,294985600.0,-0.0007527534561883042,0.01155877953682483,0.8171689718961715,0.04644416670558983,0.7369896173477173,0.8911988735198975,-0.0014293511837764313,45.454529433586195,0.03797153109485743
2000-07-28,0.7313126921653748,0.8627229928970337,0.9375,0.8370540142059326,0.9335939884185791,237893600.0,-0.006113105370932348,0.008024402555273395,0.814945662021637,0.049493993002852524,0.7313126921653748,0.8911988735198975,-0.0022132617063540362,34.15726302889445,-0.0735535763026825
2000-07-31,0.7691558003425598,0.9073659777641296,0.921875,0.8705360293388367,0.8777899742126465,155299200.0,-0.007224322824236351,0.004974657479371446,0.8137630671262741,0.0503263574883494,0.7313126921653748,0.8911988735198975,-0.0016894096669319457,39.834003310104386,0.050452422463543235
2000-08-01,0.7464499473571777,0.8805800080299377,0.9135040044784546,0.8794639706611633,0.8984379768371582,137284000.0,-0.00982389943948525,0.0020149460956001065,0.8107356190681457,0.05252773518986686,0.7313126921653748,0.8826847076416016,-0.0018856391611056327,33.894743013183785,-0.029964985235130564
2000-08-02,0.7152297496795654,0.84375,0.8917409777641296,0.8426340222358704,0.875,162355200.0,-0.014239151594495625,-0.0012358734424190397,0.8074243575334549,0.056414267766805394,0.7152297496795654,0.8826847076416016,-0.0023705304344723336,34.25529667463712,-0.04272474567303308
2000-08-03,0.7265828251838684,0.857142984867096,0.8582590222358704,0.7901790142059326,0.8136159777641296,339897600.0,-0.016630466757257434,-0.004314792105386719,0.8045388579368591,0.05907291906829055,0.7152297496795654,0.8826847076416016,-0.002209813717957353,33.26140025255275,0.01574866296879376
2000-08-04,0.7171218395233154,0.845982015132904,0.9151790142059326,0.8270090222358704,0.8833709955215454,263121600.0,-0.01906920579208915,-0.0072656748427272055,0.7991935580968856,0.06198176973065275,0.7152297496795654,0.8666009306907654,-0.0021155782928884985,31.101516405042346,-0.013106726507730605
2000-08-07,0.7256367206573486,0.8560270071029663,0.8761159777641296,0.8426340222358704,0.8549110293388367,187348000.0,-0.020083336104503413,-0.009829207095082448,0.7922399520874024,0.062045975792787415,0.7152297496795654,0.8344348669052124,-0.001539120005765201,33.626452597800466,0.011803749057684101
2000-08-08,0.7076609134674072,0.8348209857940674,0.857142984867096,0.8270090222358704,0.8560270071029663,176674400.0,-0.022082980243575467,-0.012279961724781054,0.7845294505357743,0.06251756010807745,0.7076609134674072,0.8344348669052124,-0.0018128264053685029,38.15464003046722,-0.025084461634218434
2000-08-09,0.7190137505531311,0.8482139706611633,0.8649550080299377,0.84375,0.859375,379640800.0,-0.022492355681952292,-0.014322440516215302,0.7759201943874359,0.05880029378344539,0.7076609134674072,0.8107827305793762,-0.0013118229601383575,33.68982858209415,0.01591543890366471
2000-08-10,0.7199599742889404,0.8493300080299377,0.8649550080299377,0.845982015132904,0.857142984867096,251714400.0,-0.022481286047260296,-0.0159542096224243,0.7691557586193085,0.05694660503663006,0.7076609134674072,0.7871310114860535,-0.0009598747520013236,36.285762475903944,0.001315137108975832
2000-08-11,0.7218526601791382,0.8515629768371582,0.857142984867096,0.8136159777641296,0.8364959955215454,238056000.0,-0.02206543277473949,-0.017176454252887337,0.761587205529213,0.05225301949723444,0.7076609134674072,0.7871310114860535,-0.000932828252866008,47.08034802762883,0.0026254270938128547
2000-08-14,0.71239173412323,0.8404020071029663,0.8515629768371582,0.8270090222358704,0.849888026714325,156660000.0,-0.02224288163093091,-0.01818973972849605,0.7530725568532943,0.044828789758191934,0.7076609134674072,0.7871310114860535,-0.0010680249750033885,40.839860136328845,-0.013193097804134564
2000-08-15,0.706714928150177,0.8337050080299377,0.8560270071029663,0.830357015132904,0.84375,114200800.0,-0.02258127899894924,-0.019068047582586692,0.7450782567262649,0.03710933264293379,0.706714928150177,0.7871310114860535,-0.001150702120768492,39.925484183548974,-0.008000577271048094
2000-08-16,0.7341507077217102,0.8660709857940674,0.875,0.8359379768371582,0.8370540142059326,143673600.0,-0.020400459432585505,-0.019334529952586454,0.7419089019298554,0.03504242532625533,0.706714928150177,0.7691558003425598,-0.000500771420753797,39.47372784047415,0.038086960191875185
2000-08-17,0.7786168456077576,0.9185270071029663,0.9363840222358704,0.8627229928970337,0.8638389706611633,270900000.0,-0.01491219994742965,-0.018450063951555094,0.7391180008649826,0.02898465677737131,0.706714928150177,0.7786168456077576,-0.0,59.84251128693087,0.05880473929876081
2000-08-18,0.7568569183349609,0.892857015132904,0.9252229928970337,0.890625,0.9174110293388367,190176000.0,-0.012178176601078339,-0.017195686481459745,0.7364217102527618,0.024056438341836357,0.706714928150177,0.7786168456077576,-0.0003113325495765879,47.25743343054684,-0.028344846582771838
2000-08-21,0.7644258141517639,0.9017860293388367,0.9207590222358704,0.8861610293388367,0.8973209857940674,134467200.0,-0.009293566317541635,-0.015615262448676125,0.7377935200929642,0.02485939657158256,0.706714928150177,0.7786168456077576,-0.00020303974130646233,54.298694904909446,0.009950758145806714
2000-08-22,0.7824010252952576,0.9229909777641296,0.9430800080299377,0.8995540142059326,0.904017984867096,276802400.0,-0.005493714450702458,-0.013590952849081394,0.739023432135582,0.026458515242641183,0.706714928150177,0.7824010252952576,-0.0,67.14951335396647,0.023242446896907902
2000-08-23,0.8221357464790344,0.9698659777641296,0.9776790142059326,0.9118300080299377,0.9190850257873535,236863200.0,0.0007157052482414938,-0.010729621229616817,0.7422400802373886,0.03215837761870864,0.706714928150177,0.8221357464790344,-0.0,71.3076762352671,0.049538093955080735
2000-08-24,0.849335253238678,1.0019530057907104,1.011160969734192,0.953125,0.9762830138206482,310766400.0,0.007742240249628107,-0.007035248933767831,0.7453502923250198,0.03900727041374169,0.706714928150177,0.849335253238678,-0.0,77.32129779099039,0.032548465382710515
2000-08-25,0.8599789142608643,1.0145089626312256,1.026785969734192,1.0066959857940674,1.0089290142059326,334460000.0,0.014008196582972698,-0.002826559830419726,0.7517836034297943,0.04646713194389582,0.706714928150177,0.8599789142608643,-0.0,77.51908605721519,0.012453882139165328
2000-08-28,0.8788997530937195,1.036829948425293,1.0535709857940674,1.0189729928970337,1.0223209857940674,359004800.0,0.02026713872729713,0.0017921798811236455,0.7572708010673523,0.05442485316193724,0.706714928150177,0.8788997530937195,-0.0,84.9418303275293,0.021762973998428786
2000-08-29,0.8959298133850098,1.056920051574707,1.0613839626312256,1.0301339626312256,1.0334819555282593,267030400.0,0.02629842711173047,0.006693429327245011,0.7647447943687439,0.06252210030178239,0.706714928150177,0.8959298133850098,-0.0,85.28281440973754,0.01919123198697733
2000-08-30,0.9006595611572266,1.0625,1.0714290142059326,1.0482699871063232,1.0535709857940674,285392800.0,0.031101400145617464,0.011575023490919503,0.774016284942627,0.06827695955990029,0.706714928150177,0.9006595611572266,-0.0,85.50161181680468,0.0052652640231925785
2000-08-31,0.9224196076393127,1.088170051574707,1.098214030265808,1.052454948425293,1.0530129671096802,419596800.0,0.03624582545967692,0.016509183884670986,0.7838081240653991,0.07484339148928418,0.706714928150177,0.9224196076393127,-0.0,86.55148179407718,0.023872885272532517
2000-09-01,0.9602627158164978,1.1328129768371582,1.136160969734192,1.0915180444717407,1.0948660373687744,256872000.0,0.0428821237174799,0.021783771851232772,0.7959651678800583,0.08276867569842034,0.706714928150177,0.9602627158164978,-0.0,90.93732902111333,0.04020668340524882
2000-09-05,0.9451249241828918,1.114954948425293,1.145089030265808,1.1116069555282593,1.1188620328903198,298642400.0,0.04638524440205227,0.026704066361396675,0.8069395780563354,0.0873758393372095,0.7341507077217102,0.9602627158164978,-0.00020892735816554722,88.1815897782677,-0.0158897956727367
2000-09-06,0.8845766186714172,1.0435270071029663,1.113839030265808,1.03125,1.0959819555282593,355404000.0,0.04377118359386967,0.030117489807891272,0.815785363316536,0.08573598003947948,0.7568569183349609,0.9602627158164978,-0.001012855972039827,71.7807829982494,-0.06620798010116252
2000-09-07,0.938502311706543,1.1071430444717407,1.1171879768371582,1.0401790142059326,1.0558040142059326,217464800.0,0.04552607803363551,0.03319920745304012,0.8267597913742065,0.08673870323980494,0.7568569183349609,0.9602627158164978,-0.0002912048062739923,72.5332017064675,0.05917618565830148
